transcript	counts
ENST00000375511	0
ENST00000318709	8
ENST00000373970	0
ENST00000375707	0
ENST00000534348	94
ENST00000343090	4
ENST00000612884	0
ENST00000317897	20
ENST00000324941	1
ENST00000244050	2
ENST00000247026	22
ENST00000304685	0
ENST00000380877	18
ENST00000286835	13
ENST00000451436	2
ENST00000378802	3
ENST00000370673	0
ENST00000456986	0
ENST00000233114	142
ENST00000361478	5
ENST00000394048	31
ENST00000611977	0
ENST00000262209	0
ENST00000424280	9
ENST00000215917	12
ENST00000598776	0
ENST00000378561	1
ENST00000623385	2
ENST00000328300	0
ENST00000273173	0
ENST00000200457	20
ENST00000371224	70
ENST00000373555	2
ENST00000378204	3
ENST00000376350	0
ENST00000586582	0
ENST00000369503	1
ENST00000448493	0
ENST00000231004	8
ENST00000393927	3
ENST00000595412	0
ENST00000370580	20
ENST00000622764	0
ENST00000369563	4
ENST00000331070	0
ENST00000378821	0
ENST00000406870	2
ENST00000372890	46
ENST00000310053	26
ENST00000361571	12
ENST00000382680	0
ENST00000296121	2
ENST00000261349	6
ENST00000239151	5
ENST00000388854	56
ENST00000397225	24
ENST00000394885	62
ENST00000304743	3
ENST00000328252	0
ENST00000540331	0
ENST00000373289	0
ENST00000389301	11
ENST00000543859	0
ENST00000393141	0
ENST00000264039	3
ENST00000340171	3
ENST00000254037	16
ENST00000295079	20
ENST00000266085	22
ENST00000545748	2
ENST00000342711	1
ENST00000229903	13
ENST00000335953	0
ENST00000342219	1
ENST00000475551	3
ENST00000296933	13
ENST00000220478	0
ENST00000290079	40
ENST00000342640	0
ENST00000377663	8
ENST00000267176	11
ENST00000380579	5
ENST00000263054	0
ENST00000550735	3
ENST00000228799	1
ENST00000306406	1
ENST00000371620	68
ENST00000301039	0
ENST00000366508	0
ENST00000372289	21
ENST00000544672	0
ENST00000371711	11
ENST00000431561	6
ENST00000216068	2
ENST00000618759	0
ENST00000361264	25
ENST00000370504	0
ENST00000638617	68
ENST00000297632	3
ENST00000256594	42
ENST00000326669	0
ENST00000531445	0
ENST00000341305	0
ENST00000510267	3
ENST00000558083	4
ENST00000396026	6
ENST00000361439	58
ENST00000367696	2
ENST00000296412	43
ENST00000371970	0
ENST00000371421	18
ENST00000376757	0
ENST00000434410	6
ENST00000374656	10
ENST00000325321	0
ENST00000332439	7
ENST00000269601	77
ENST00000456283	4
ENST00000366425	0
ENST00000281031	200
ENST00000290953	0
ENST00000424881	21
ENST00000456806	0
ENST00000393774	0
ENST00000457514	0
ENST00000622188	12
ENST00000270625	820
ENST00000332644	0
ENST00000246115	0
ENST00000298556	226
ENST00000389074	1
ENST00000397881	1
ENST00000303766	0
ENST00000541970	42
ENST00000317683	1
ENST00000369701	0
ENST00000355202	6
ENST00000231790	28
ENST00000250092	3
ENST00000333598	0
ENST00000366559	0
ENST00000355983	0
ENST00000380205	0
ENST00000394175	0
ENST00000206765	0
ENST00000597436	183
ENST00000231228	0
ENST00000511717	0
ENST00000374672	2
ENST00000602297	0
ENST00000325089	0
ENST00000336283	45
ENST00000358929	0
ENST00000293725	0
ENST00000313835	0
ENST00000378661	0
ENST00000242783	22
ENST00000380433	0
ENST00000578186	0
ENST00000599117	44
ENST00000259895	11
ENST00000398075	2
ENST00000605337	96
ENST00000264414	11
ENST00000215743	0
ENST00000263556	20
ENST00000590918	0
ENST00000539281	118
ENST00000348035	5
ENST00000310343	1
ENST00000303127	78
ENST00000368817	0
ENST00000339284	0
ENST00000383794	16
ENST00000312511	0
ENST00000295926	11
ENST00000454190	1
ENST00000335791	2
ENST00000221797	0
ENST00000325719	0
ENST00000221978	0
ENST00000252229	5
ENST00000306735	37
ENST00000262244	3
ENST00000236273	45
ENST00000260128	0
ENST00000317254	0
ENST00000342213	0
ENST00000352645	9
ENST00000328550	4
ENST00000278829	0
ENST00000263187	0
ENST00000290271	3
ENST00000303728	0
ENST00000423059	0
ENST00000299767	151
ENST00000449373	15
ENST00000378076	3
ENST00000404801	4
ENST00000222690	42
ENST00000368078	0
ENST00000255040	0
ENST00000341861	12
ENST00000344846	0
ENST00000392088	1
ENST00000535977	1
ENST00000567970	1
ENST00000370918	127
ENST00000549117	35
ENST00000312865	17
ENST00000324341	0
ENST00000419275	0
ENST00000591834	15
ENST00000400445	1
ENST00000309424	22
ENST00000382392	0
ENST00000274673	0
ENST00000219235	0
ENST00000472726	23
ENST00000320254	0
ENST00000173229	6
ENST00000221856	8
ENST00000247986	0
ENST00000285814	59
ENST00000338366	30
ENST00000619635	0
ENST00000572195	32
ENST00000371445	0
ENST00000610583	0
ENST00000535759	0
ENST00000371873	44
ENST00000333850	0
ENST00000360614	69
ENST00000368784	0
ENST00000263776	0
ENST00000281171	0
ENST00000296271	0
ENST00000368331	8
ENST00000379881	0
ENST00000302797	0
ENST00000374677	23
ENST00000327470	17
ENST00000380379	16
ENST00000454765	0
ENST00000620338	0
ENST00000620175	2
ENST00000313334	7
ENST00000294600	0
ENST00000313368	10
ENST00000291759	0
ENST00000381344	23
ENST00000408931	0
ENST00000509176	0
ENST00000273308	89
ENST00000626707	0
ENST00000373036	2
ENST00000413299	0
ENST00000537894	0
ENST00000331428	0
ENST00000495514	0
ENST00000252799	2
ENST00000275954	0
ENST00000337288	11
ENST00000219204	35
ENST00000407627	109
ENST00000332598	94
ENST00000341550	13
ENST00000357701	0
ENST00000381410	10
ENST00000300843	3
ENST00000368666	0
ENST00000220058	12
ENST00000377197	0
ENST00000297001	0
ENST00000409975	7
ENST00000306842	0
ENST00000427999	0
ENST00000448552	21
ENST00000341318	2
ENST00000366932	58
ENST00000241502	24
ENST00000297375	3
ENST00000440582	0
ENST00000623376	0
ENST00000336095	8
ENST00000260983	1
ENST00000261396	38
ENST00000245787	3
ENST00000262971	4
ENST00000418389	392
ENST00000315711	0
ENST00000366624	4
ENST00000425654	0
ENST00000608872	8
ENST00000300190	0
ENST00000370867	19
ENST00000264963	13
ENST00000300433	0
ENST00000572045	0
ENST00000611734	0
ENST00000260843	0
ENST00000371201	0
ENST00000332281	1
ENST00000640302	0
ENST00000335847	0
ENST00000566586	9
ENST00000399583	3
ENST00000254301	8
ENST00000273375	22
ENST00000527886	8
ENST00000376663	15
ENST00000349048	29
ENST00000527937	0
ENST00000263174	0
ENST00000264938	0
ENST00000326317	8
ENST00000366628	78
ENST00000312629	9
ENST00000546495	27
ENST00000299736	72
ENST00000394807	3
ENST00000392711	51
ENST00000353383	4
ENST00000245441	5
ENST00000415259	17
ENST00000377403	1
ENST00000415431	0
ENST00000523277	30
ENST00000536889	15
ENST00000597721	0
ENST00000535431	374
ENST00000307599	0
ENST00000343938	3
ENST00000254528	0
ENST00000241356	0
ENST00000427716	0
ENST00000582783	10
ENST00000563924	0
ENST00000368733	0
ENST00000369512	1
ENST00000335666	0
ENST00000369889	0
ENST00000505490	204
ENST00000305107	0
ENST00000392499	0
ENST00000261751	0
ENST00000289448	0
ENST00000325110	80
ENST00000372728	28
ENST00000378850	0
ENST00000435070	58
ENST00000264908	6
ENST00000372685	28
ENST00000543494	3
ENST00000338569	0
ENST00000436427	7
ENST00000456530	0
ENST00000356083	1
ENST00000369498	14
ENST00000621083	28
ENST00000369096	0
ENST00000434634	12
ENST00000263073	6
ENST00000267202	7
ENST00000295754	3
ENST00000333012	4
ENST00000276602	7
ENST00000436874	23
ENST00000321660	0
ENST00000268485	4
ENST00000246554	1152
ENST00000338882	0
ENST00000448775	8
ENST00000541110	0
ENST00000330501	2
ENST00000373731	16
ENST00000442111	0
ENST00000588783	16
ENST00000592173	19
ENST00000379380	53
ENST00000399933	0
ENST00000420959	17
ENST00000408937	0
ENST00000437635	0
ENST00000330487	0
ENST00000426216	4
ENST00000610811	0
ENST00000409709	0
ENST00000379551	0
ENST00000596580	8
ENST00000303077	0
ENST00000360876	50
ENST00000369023	46
ENST00000379638	99
ENST00000421990	0
ENST00000456570	0
ENST00000300107	13
ENST00000356686	0
ENST00000369163	703
ENST00000288710	0
ENST00000296873	27
ENST00000367429	0
ENST00000269503	0
ENST00000301732	9
ENST00000368521	33
ENST00000614643	9
ENST00000383693	1
ENST00000368648	0
ENST00000263102	15
ENST00000249750	53
ENST00000369528	23
ENST00000366574	1
ENST00000330889	2
ENST00000395799	13
ENST00000338932	0
ENST00000263851	0
ENST00000261597	18
ENST00000356613	6
ENST00000374900	6
ENST00000409257	51
ENST00000379671	4
ENST00000301691	0
ENST00000498926	60
ENST00000556816	14
ENST00000306448	0
ENST00000366928	37
ENST00000449552	0
ENST00000283243	0
ENST00000529859	0
ENST00000406846	0
ENST00000514516	0
ENST00000573035	35
ENST00000265981	4
ENST00000599035	0
ENST00000380733	78
ENST00000340624	0
ENST00000361875	4
ENST00000419869	77
ENST00000464492	0
ENST00000394507	4
ENST00000545279	16
ENST00000451653	10
ENST00000595635	0
ENST00000274000	2
ENST00000397119	18
ENST00000373960	0
ENST00000373296	0
ENST00000394562	0
ENST00000326303	0
ENST00000634371	0
ENST00000347063	0
ENST00000369124	9
ENST00000264917	0
ENST00000394900	6
ENST00000395123	0
ENST00000323469	10
ENST00000310164	9
ENST00000368747	0
ENST00000300176	1
ENST00000316534	7
ENST00000368790	0
ENST00000263735	66
ENST00000336294	2
ENST00000368407	1
ENST00000415641	0
ENST00000512701	1
ENST00000372040	0
ENST00000340147	0
ENST00000356208	12
ENST00000380338	7
ENST00000329621	0
ENST00000296603	1
ENST00000555567	0
ENST00000367071	0
ENST00000400556	13
ENST00000358232	23
ENST00000403245	2
ENST00000622257	73
ENST00000407540	0
ENST00000378670	462
ENST00000637716	0
ENST00000242315	0
ENST00000377627	18
ENST00000393229	0
ENST00000321153	969
ENST00000005257	14
ENST00000413689	3
ENST00000339397	35
ENST00000330817	16
ENST00000383366	0
ENST00000305444	0
ENST00000615196	28
ENST00000396161	7
ENST00000360409	1
ENST00000493094	0
ENST00000380211	0
ENST00000448504	0
ENST00000371139	0
ENST00000302182	1159
ENST00000342783	0
ENST00000476258	363
ENST00000443632	1
ENST00000370474	20
ENST00000370996	0
ENST00000368010	111
ENST00000379520	5
ENST00000221233	52
ENST00000380175	0
ENST00000573854	0
ENST00000429094	14
ENST00000262146	14
ENST00000383763	0
ENST00000344604	0
ENST00000368554	41
ENST00000176763	5
ENST00000306238	0
ENST00000369915	0
ENST00000418388	3
ENST00000249396	11
ENST00000372628	1
ENST00000200676	0
ENST00000354537	0
ENST00000417339	0
ENST00000221515	0
ENST00000447419	0
ENST00000268070	0
ENST00000278071	2
ENST00000295225	0
ENST00000394607	7
ENST00000512227	0
ENST00000264047	0
ENST00000396617	3
ENST00000317881	322
ENST00000613894	0
ENST00000160373	0
ENST00000260385	6
ENST00000321300	8
ENST00000374843	1
ENST00000434006	0
ENST00000437043	5
ENST00000615781	0
ENST00000239690	16
ENST00000542285	5
ENST00000344795	48
ENST00000462833	0
ENST00000306882	0
ENST00000552864	23
ENST00000402825	11
ENST00000374434	0
ENST00000361516	0
ENST00000381075	48
ENST00000341319	0
ENST00000264170	0
ENST00000371699	26
ENST00000380821	21
ENST00000567107	0
ENST00000376834	6
ENST00000620442	0
ENST00000272732	12
ENST00000639284	29
ENST00000263093	0
ENST00000406697	0
ENST00000397077	0
ENST00000338745	9
ENST00000370747	0
ENST00000326474	1
ENST00000374865	79
ENST00000360864	25
ENST00000471841	17
ENST00000295113	0
ENST00000389202	0
ENST00000165524	0
ENST00000307149	5
ENST00000315970	59
ENST00000293379	3
ENST00000374660	0
ENST00000250378	0
ENST00000314565	11
ENST00000336798	0
ENST00000320634	0
ENST00000357552	0
ENST00000422514	0
ENST00000357997	7
ENST00000557016	384
ENST00000338821	3
ENST00000551809	0
ENST00000371614	13
ENST00000597229	7
ENST00000426431	40
ENST00000442999	0
ENST00000333891	0
ENST00000242505	2
ENST00000370767	65
ENST00000538490	0
ENST00000367282	0
ENST00000377102	6
ENST00000297142	0
ENST00000381458	0
ENST00000544944	7
ENST00000232461	0
ENST00000337619	73
ENST00000636752	0
ENST00000258243	22
ENST00000394272	20
ENST00000553424	26
ENST00000417563	0
ENST00000420115	34
ENST00000308182	0
ENST00000426837	44
ENST00000308271	25
ENST00000371088	4
ENST00000391767	0
ENST00000379214	3
ENST00000380567	1
ENST00000591620	0
ENST00000389050	0
ENST00000379631	0
ENST00000527614	27
ENST00000442488	0
ENST00000467773	0
ENST00000427836	1
ENST00000269214	2
ENST00000381944	0
ENST00000395301	1
ENST00000445192	0
ENST00000265104	0
ENST00000374786	0
ENST00000399794	3
ENST00000264094	0
ENST00000397359	0
ENST00000610598	0
ENST00000317450	0
ENST00000436752	0
ENST00000276420	0
ENST00000254051	0
ENST00000326172	1
ENST00000336138	23
ENST00000457408	147
ENST00000335987	0
ENST00000581191	1
ENST00000303904	179
ENST00000308696	29
ENST00000293261	1
ENST00000369301	14
ENST00000390658	63
ENST00000428443	4
ENST00000461166	4
ENST00000373087	1
ENST00000342537	0
ENST00000372338	0
ENST00000378842	12
ENST00000532097	86
ENST00000355221	28
ENST00000318407	1
ENST00000611084	10
ENST00000535264	17
ENST00000332517	0
ENST00000431635	38
ENST00000270502	20
ENST00000395275	0
ENST00000556529	1
ENST00000378553	0
ENST00000319136	0
ENST00000485523	0
ENST00000380548	0
ENST00000311106	0
ENST00000361906	8
ENST00000389749	8
ENST00000299178	0
ENST00000281017	24
ENST00000366757	0
ENST00000393382	0
ENST00000588873	0
ENST00000264834	0
ENST00000446378	0
ENST00000265018	0
ENST00000360202	0
ENST00000313640	0
ENST00000460930	0
ENST00000296464	34
ENST00000540040	0
ENST00000254799	21
ENST00000343684	0
ENST00000398019	0
ENST00000304363	9
ENST00000292894	2
ENST00000338957	0
ENST00000349459	2
ENST00000262940	0
ENST00000397350	8
ENST00000224140	8
ENST00000341928	12
ENST00000354514	0
ENST00000528302	55
ENST00000593360	15
ENST00000606109	0
ENST00000358823	2
ENST00000342868	0
ENST00000269582	0
ENST00000254442	0
ENST00000220616	0
ENST00000221700	0
ENST00000243056	7
ENST00000282091	0
ENST00000361033	0
ENST00000282058	11
ENST00000381095	0
ENST00000616623	3
ENST00000464171	33
ENST00000398106	0
ENST00000361427	398
ENST00000375499	157
ENST00000244527	0
ENST00000331222	7
ENST00000360581	0
ENST00000262584	1346
ENST00000289746	0
ENST00000531839	1
ENST00000434937	0
ENST00000317615	39
ENST00000610628	0
ENST00000170150	0
ENST00000361170	8
ENST00000308666	0
ENST00000339582	0
ENST00000395925	4
ENST00000324894	41
ENST00000449290	0
ENST00000262888	0
ENST00000381226	9
ENST00000394532	21
ENST00000251157	6
ENST00000399848	0
ENST00000262013	10
ENST00000263382	63
ENST00000253719	0
ENST00000257604	18
ENST00000263997	7
ENST00000482457	0
ENST00000518219	7
ENST00000242104	0
ENST00000331595	0
ENST00000451188	0
ENST00000219162	0
ENST00000263773	13
ENST00000397358	6
ENST00000414546	0
ENST00000553264	12
ENST00000445930	36
ENST00000432176	3
ENST00000307658	3
ENST00000335568	0
ENST00000040738	3
ENST00000336735	12
ENST00000429084	3
ENST00000307720	18
ENST00000409455	0
ENST00000614830	101
ENST00000619227	0
ENST00000637812	3
ENST00000301944	0
ENST00000626839	2
ENST00000613197	7
ENST00000253255	0
ENST00000466830	26
ENST00000614484	75
ENST00000543184	9
ENST00000336338	0
ENST00000332822	0
ENST00000324849	23
ENST00000409874	0
ENST00000362066	0
ENST00000604971	6
ENST00000239223	6
ENST00000373534	0
ENST00000611132	30
ENST00000436139	2
ENST00000555188	0
ENST00000322927	2
ENST00000381578	0
ENST00000361813	14
ENST00000547889	0
ENST00000229795	9
ENST00000409413	0
ENST00000221973	0
ENST00000306108	14
ENST00000269576	0
ENST00000340415	0
ENST00000475668	0
ENST00000219301	0
ENST00000361446	0
ENST00000367498	8
ENST00000476993	5
ENST00000418176	0
ENST00000543155	10
ENST00000319725	15
ENST00000260653	0
ENST00000336356	0
ENST00000244769	0
ENST00000543185	2
ENST00000380249	5
ENST00000358435	162
ENST00000312422	0
ENST00000276571	0
ENST00000613142	45
ENST00000628027	2
ENST00000530271	7
ENST00000378700	16
ENST00000399336	0
ENST00000441391	1
ENST00000323534	10
ENST00000393695	7
ENST00000593685	10
ENST00000377142	0
ENST00000237853	5
ENST00000380701	0
ENST00000526619	0
ENST00000344774	0
ENST00000260506	12
ENST00000355327	0
ENST00000296824	14
ENST00000382499	6
ENST00000355481	0
ENST00000300658	7
ENST00000307441	3
ENST00000457543	0
ENST00000394965	11
ENST00000536311	0
ENST00000428099	2
ENST00000341809	0
ENST00000309575	0
ENST00000328546	0
ENST00000370982	85
ENST00000394170	1
ENST00000251722	0
ENST00000398814	0
ENST00000306901	2
ENST00000255078	6
ENST00000368552	1
ENST00000334202	0
ENST00000292478	14
ENST00000233047	1
ENST00000312561	0
ENST00000321522	0
ENST00000244815	3
ENST00000376874	7
ENST00000338005	1
ENST00000237380	46
ENST00000302190	12
ENST00000340573	2
ENST00000355610	7
ENST00000357250	0
ENST00000382119	0
ENST00000614628	17
ENST00000268035	5
ENST00000487099	1
ENST00000438331	15
ENST00000611659	23
ENST00000278979	0
ENST00000318833	0
ENST00000294008	0
ENST00000309951	12
ENST00000297423	31
ENST00000587848	0
ENST00000358215	14
ENST00000458240	0
ENST00000420470	0
ENST00000225842	0
ENST00000253699	3
ENST00000356698	0
ENST00000315392	1
ENST00000382291	17
ENST00000332271	0
ENST00000409402	4
ENST00000423759	0
ENST00000321545	12
ENST00000448387	0
ENST00000535325	3
ENST00000263741	26
ENST00000398661	2
ENST00000611852	1
ENST00000383180	0
ENST00000284984	26
ENST00000216264	12
ENST00000308418	25
ENST00000367330	86
ENST00000370005	0
ENST00000591655	0
ENST00000221249	2
ENST00000261892	0
ENST00000333881	0
ENST00000357310	3
ENST00000372582	0
ENST00000374617	42
ENST00000263087	0
ENST00000264819	8
ENST00000324379	85
ENST00000339007	0
ENST00000377028	0
ENST00000367519	2
ENST00000262776	230
ENST00000261778	13
ENST00000636229	0
ENST00000401924	0
ENST00000382348	3
ENST00000266395	0
ENST00000270328	1
ENST00000602676	617
ENST00000378142	0
ENST00000372927	5
ENST00000378669	110
ENST00000278174	2
ENST00000299977	0
ENST00000466675	0
ENST00000218006	0
ENST00000403610	0
ENST00000504652	13
ENST00000546500	0
ENST00000287008	3
ENST00000370425	0
ENST00000289619	0
ENST00000368309	1
ENST00000247881	0
ENST00000328619	0
ENST00000264935	9
ENST00000355683	7
ENST00000406875	2
ENST00000344791	0
ENST00000258424	334
ENST00000302819	0
ENST00000635942	2
ENST00000291009	0
ENST00000321556	15
ENST00000375071	1
ENST00000295896	0
ENST00000310673	0
ENST00000261584	2
ENST00000306185	111
ENST00000379378	19
ENST00000397167	4
ENST00000583535	0
ENST00000447092	2
ENST00000302632	0
ENST00000361328	1
ENST00000313234	0
ENST00000341584	0
ENST00000540229	0
ENST00000342927	0
ENST00000369722	220
ENST00000261897	3
ENST00000311565	6
ENST00000379660	4
ENST00000451577	3
ENST00000297012	0
ENST00000300619	0
ENST00000228251	47
ENST00000362042	9
ENST00000452443	0
ENST00000288177	2
ENST00000294064	4
ENST00000308868	0
ENST00000331426	0
ENST00000316316	0
ENST00000327268	0
ENST00000359741	59
ENST00000525199	0
ENST00000335670	2
ENST00000314028	20
ENST00000357692	12
ENST00000319023	11
ENST00000424439	0
ENST00000366898	0
ENST00000322753	157
ENST00000315677	0
ENST00000547848	0
ENST00000297439	0
ENST00000378743	3
ENST00000276449	0
ENST00000371125	0
ENST00000371269	38
ENST00000319332	0
ENST00000371531	0
ENST00000369630	0
ENST00000443842	0
ENST00000372769	0
ENST00000286732	0
ENST00000394955	0
ENST00000403359	6
ENST00000334574	0
ENST00000496811	14
ENST00000342756	51
ENST00000420911	0
ENST00000373830	17
ENST00000265071	0
ENST00000225941	0
ENST00000375602	0
ENST00000376152	0
ENST00000380035	0
ENST00000394979	0
ENST00000409012	6
ENST00000503039	5
ENST00000362010	0
ENST00000512626	0
ENST00000519374	88
ENST00000636215	0
ENST00000308366	0
ENST00000286713	10
ENST00000317987	0
ENST00000295709	1
ENST00000435364	2
ENST00000412052	5
ENST00000519846	0
ENST00000332411	0
ENST00000302277	0
ENST00000284881	7
ENST00000307584	0
ENST00000540797	4
ENST00000368170	0
ENST00000273317	3
ENST00000347370	53
ENST00000519948	62
ENST00000540461	0
ENST00000397527	0
ENST00000552397	0
ENST00000233099	6
ENST00000373115	2
ENST00000316491	2
ENST00000548058	1
ENST00000381627	0
ENST00000636965	0
ENST00000503804	1
ENST00000262134	8
ENST00000412331	75
ENST00000358514	0
ENST00000326245	0
ENST00000354728	0
ENST00000334391	0
ENST00000336307	0
ENST00000373578	7
ENST00000019317	8
ENST00000496817	0
ENST00000291842	50
ENST00000450892	0
ENST00000379374	0
ENST00000602662	8
ENST00000399409	14
ENST00000217652	62
ENST00000262135	21
ENST00000288235	3
ENST00000395366	37
ENST00000366487	0
ENST00000435029	1
ENST00000461366	0
ENST00000339673	0
ENST00000541778	51
ENST00000553484	0
ENST00000399277	9
ENST00000264914	7
ENST00000620157	31
ENST00000327979	0
